"V1","V2","V3","V4","V5"
"27644",3.13787006183403,8.11798555364307,1.09717689772918,4.60585816206673,1.64577580132638
"27645",3.14429125195757,8.15013980969764,1.09505493064347,4.6204821874718,1.65274454350324
"27646",3.14429125195757,8.15013980969764,1.09505493064347,4.6204821874718,1.65274454350324
"27647",3.14466499545353,8.15623312405698,1.09508826599694,4.63676066452247,1.66496619201075
"27648",3.14466499545353,8.15623312405698,1.09508826599694,4.63676066452247,1.66496619201075
"27649",3.13220418526074,8.093684356382,1.1060758462643,4.5660956158058,1.66950917536166
"27650",3.13220418526074,8.093684356382,1.1060758462643,4.5660956158058,1.66950917536166
"27651",3.13279968366471,8.08280802134928,1.09820751055777,4.54387837935979,1.66248689261091
"27652",3.13279454172406,8.02668006286537,1.09819210694379,4.45517781520541,1.66990411063196
"27653",3.13279454172406,8.02668006286537,1.09819210694379,4.45517781520541,1.66990411063196
"27654",3.13468129201384,8.01313823812946,1.0868330201243,4.54373614850879,1.66322329841634
"27655",3.13468129201384,8.01313823812946,1.0868330201243,4.54373614850879,1.66322329841634
"27656",3.13937334287237,8.05667674957444,1.0907355768647,4.55393304677524,1.66285060071451
"27657",3.13518201466034,7.97585695712493,1.07997440120011,4.48623670776879,1.65260579920153
"27658",3.1422298308729,7.96111050733152,1.07723802707134,4.46723535941327,1.6518848280943
"27659",3.1422298308729,7.96111050733152,1.07723802707134,4.46723535941327,1.6518848280943
"27660",3.1422298308729,7.96111050733152,1.07723802707134,4.46723535941327,1.6518848280943
"27661",3.1422298308729,7.96111050733152,1.07723802707134,4.46723535941327,1.6518848280943
"27662",3.1518414833564,8.07177816173403,1.07115239783151,4.52364213103729,1.64530250745274
"27663",3.14972153716746,8.07335059671536,1.06433892665531,4.60092221709333,1.63719589704349
"27664",3.1351846707404,8.45133484603148,1.08944855030968,4.66162018685196,1.61185242048247
"27665",3.14298071815914,8.41532076460386,1.09163689758533,4.64494113229199,1.62093071971822
"27666",3.14298071815914,8.41532076460386,1.09163689758533,4.64494113229199,1.62093071971822
"27667",3.14202874854487,8.44115119662349,1.10093235894043,4.6548214406845,1.63319584182472
"27668",3.14273440256181,8.43782902591532,1.10442173923682,4.70652681512899,1.62668170204671
"27669",3.14263453484436,8.45362250647772,1.113832710742,4.71047892932758,1.63122803093923
"27670",3.14263453484436,8.45362250647772,1.113832710742,4.71047892932758,1.63122803093923
"27671",3.14263453484436,8.45362250647772,1.113832710742,4.71047892932758,1.63122803093923
"27672",3.14263453484436,8.45362250647772,1.113832710742,4.71047892932758,1.63122803093923
"27673",3.1466388574782,8.47970293604714,1.10475845570042,4.74035255878524,1.62139647043585
"27674",3.14416965275073,8.35469790090302,1.10710364925653,4.71259302587906,1.57936915040041
"27675",3.14868479437466,8.35199298558526,1.10375767819666,4.70722312825039,1.57899790882847
"27676",3.15137700814093,8.33675015229204,1.0990226819472,4.67812273121541,1.57881359753975
"27677",3.14879814017952,8.27329378133129,1.08632216162187,4.68744996202223,1.55766129849016
"27678",3.14879814017952,8.27329378133129,1.08632216162187,4.68744996202223,1.55766129849016
"27679",3.1570395312815,8.25181606422928,1.09791390510892,4.64943152137234,1.56947772134416
"27680",3.15247330623565,8.13069058592637,1.10129245174976,4.49394743316145,1.5709512641647
"27681",3.14158857224587,8.01886742600994,1.08913613978147,4.400812470638,1.55251254977216
"27682",3.14310954201919,7.97050182948203,1.09574389140799,4.40292299984677,1.55038319566168
"27683",3.14310954201919,7.97050182948203,1.09574389140799,4.40292299984677,1.55038319566168
"27684",3.14639535678784,7.95703768365554,1.09627214597063,4.43138021598088,1.5449117699763
"27685",3.14639535678784,7.95703768365554,1.09627214597063,4.43138021598088,1.5449117699763
"27686",3.14639535678784,7.95703768365554,1.09627214597063,4.43138021598088,1.5449117699763
"27687",3.1498826439615,7.95759602446794,1.09039090029831,4.43039080790807,1.55081646057135
"27688",3.13765000355463,7.94594666479235,1.09911285603312,4.43580127337086,1.55553646724943
"27689",3.13765000355463,7.94594666479235,1.09911285603312,4.43580127337086,1.55553646724943
"27690",3.13638921913184,7.92534288736834,1.11041717496255,4.44531953609545,1.56457843600557
"27691",3.1389678228923,7.97154048024462,1.12268383196303,4.42383263226396,1.57196807645784
"27692",3.13907349959892,7.95404654564081,1.11382020156891,4.38732502948749,1.56636877834483
"27693",3.13364997094385,7.88529858578564,1.11309932308843,4.36558260662393,1.57060255231968
"27694",3.13606081731256,7.91362742545293,1.11268293920903,4.32471865115777,1.57877130009518
"27695",3.1320824072878,7.90081901507615,1.12081818185736,4.31125290656668,1.5900226650498
"27696",3.12870817309316,7.90233391992269,1.11750335725613,4.31421410585599,1.58997710274217
"27697",3.12751142211554,7.90330744671116,1.1138435538637,4.2950565721706,1.58905455570911
"27698",3.13677901791256,7.99101180256898,1.1079618566574,4.30481030440659,1.59363231323557
"27699",3.13995030889049,8.01612496896378,1.10089110839886,4.37886403978635,1.59166327306119
"27700",3.13995030889049,8.01612496896378,1.10089110839886,4.37886403978635,1.59166327306119
"27701",3.12929484027934,8.00153410895767,1.0987371765515,4.57652536023294,1.60503646293209
"27702",3.13885183127458,8.05672929220197,1.10061379293033,4.61615370474455,1.61286480118411
"27703",3.13885183127458,8.05672929220197,1.10061379293033,4.61615370474455,1.61286480118411
"27704",3.13885183127458,8.05672929220197,1.10061379293033,4.61615370474455,1.61286480118411
"27705",3.14349213816971,8.10331043789061,1.10018955107715,4.61747427428374,1.61711295366782
"27706",3.14457525232731,8.08248347602712,1.10277561256387,4.60890574644224,1.62076860545396
"27707",3.14698224967378,8.13282870451273,1.09878108077439,4.68076777967933,1.61877268109297
"27708",3.14698224967378,8.13282870451273,1.09878108077439,4.68076777967933,1.61877268109297
"27709",3.14717647466783,8.25682564667092,1.10685674520863,4.71860423350637,1.62763694772633
"27710",3.14717647466783,8.25682564667092,1.10685674520863,4.71860423350637,1.62763694772633
"27711",3.14982248177249,8.26103459689902,1.10142909638894,4.79083115433476,1.61895942147561
"27712",3.14982248177249,8.26103459689902,1.10142909638894,4.79083115433476,1.61895942147561
"27713",3.14624165837072,8.27426188429132,1.10473843986559,4.82862037168229,1.62809172104646
"27714",3.14624165837072,8.27426188429132,1.10473843986559,4.82862037168229,1.62809172104646
"27715",3.14350387688334,8.29574992762048,1.09820567483972,4.8107663503624,1.6167846989688
"27716",3.14435432977218,8.29121835778065,1.09228498913684,4.81898808252308,1.61098590480705
"27717",3.14435432977218,8.29121835778065,1.09228498913684,4.81898808252308,1.61098590480705
"27718",3.14435432977218,8.29121835778065,1.09228498913684,4.81898808252308,1.61098590480705
"27719",3.14435432977218,8.29121835778065,1.09228498913684,4.81898808252308,1.61098590480705
"27720",3.13918552934697,8.27934998816874,1.0919237762639,4.7322017835482,1.6186854359839
"27721",3.13918552934697,8.27934998816874,1.0919237762639,4.7322017835482,1.6186854359839
"27722",3.13914318701009,8.34884152092573,1.09884012702317,4.67844368860809,1.64462842107996
"27723",3.1426162206569,8.49935660661373,1.09825643225991,4.80032194292727,1.6432331216531
"27724",3.13715634396557,8.41156943013887,1.09480009284323,4.66582048156685,1.65300765464806
"27725",3.12653461274804,8.18676629312197,1.13170996489592,4.55047362909322,1.69811168287348
"27726",3.12374814674784,8.10092560082481,1.12741987480959,4.51620438192406,1.69771898180275
"27727",3.13120583345885,8.14279617100168,1.12850495980517,4.52076442733063,1.70047557232874
"27728",3.12254769619389,8.09076959641485,1.12239538724857,4.4747778067766,1.69323849496924
"27729",3.12467704036154,8.09314419677235,1.12500145372751,4.3889059451148,1.69365684271327
"27730",3.12156111513883,8.07948773809902,1.12058392902222,4.39719603784577,1.6900768055774
"27731",3.12437054976325,8.15271682465239,1.12806717376603,4.417972954587,1.69872993222153
"27732",3.11839585967279,8.1131636961368,1.12000915367465,4.43029224770586,1.69107310373687
"27733",3.11839585967279,8.1131636961368,1.12000915367465,4.43029224770586,1.69107310373687
"27734",3.11839585967279,8.1131636961368,1.12000915367465,4.43029224770586,1.69107310373687
"27735",3.11839585967279,8.1131636961368,1.12000915367465,4.43029224770586,1.69107310373687
"27736",3.11901040170451,8.09645702523696,1.1114367302508,4.45637514528476,1.67126800247012
"27737",3.11667592084763,8.06559981924525,1.11838293960231,4.47254815520021,1.66574048672549
"27738",3.1157666165526,8.02044614746256,1.12272713377508,4.45424618159759,1.66961697057446
"27739",3.1157666165526,8.02044614746256,1.12272713377508,4.45424618159759,1.66961697057446
"27740",3.11501610398201,8.05510920694626,1.13361123923624,4.4562317326252,1.67907480944165
"27741",3.11295687211593,8.02593108296895,1.14612218857311,4.43340629017856,1.69973745635834
"27742",3.11295687211593,8.02593108296895,1.14612218857311,4.43340629017856,1.69973745635834
"27743",3.11077477041921,8.10759003045737,1.1498987931945,4.45813462635193,1.71088513889704
"27744",3.10965973836083,8.06552269444016,1.14214560987109,4.52602987711396,1.69229575725508
"27745",3.1146888289887,8.1137529778585,1.14593163908871,4.61338519052547,1.68834421075851
"27746",3.11357438152413,8.14447273405513,1.13618292969182,4.63136804428119,1.67784860787107
"27747",3.11357438152413,8.14447273405513,1.13618292969182,4.63136804428119,1.67784860787107
"27748",3.11357438152413,8.14447273405513,1.13618292969182,4.63136804428119,1.67784860787107
"27749",3.1222876808312,8.18013101142933,1.14304211078424,4.67652894729849,1.68333943584856
"27750",3.1222876808312,8.18013101142933,1.14304211078424,4.67652894729849,1.68333943584856
"27751",3.12210236558993,8.21237703644602,1.13418305159329,4.70705942518273,1.67560427394082
"27752",3.12210236558993,8.21237703644602,1.13418305159329,4.70705942518273,1.67560427394082
"27753",3.12158037799588,8.22221109872137,1.13811385674284,4.6827294247258,1.68710278577273
"27754",3.12466778759642,8.25559906164696,1.14907643143328,4.67761936141074,1.70224445413751
"27755",3.12036267747392,8.19773197338162,1.15684850015809,4.68867463704692,1.70543918203057
"27756",3.12539886019961,8.19974527165605,1.1379842950326,4.73718760183656,1.6922079766483
"27757",3.12539886019961,8.19974527165605,1.1379842950326,4.73718760183656,1.6922079766483
"27758",3.12539886019961,8.19974527165605,1.1379842950326,4.73718760183656,1.6922079766483
"27759",3.12539886019961,8.19974527165605,1.1379842950326,4.73718760183656,1.6922079766483
"27760",3.12539886019961,8.19974527165605,1.1379842950326,4.73718760183656,1.6922079766483
"27761",3.12377055209479,8.16616258065573,1.146305680367,4.76980039349558,1.70126298941019
"27762",3.1316672759212,8.24388552005689,1.1442191794695,4.86029729925375,1.68243806043059
"27763",3.12617079899657,8.18350379310214,1.14473988693387,4.80327769062872,1.68597746925866
"27764",3.13268018739638,8.16132530922781,1.14500222740066,4.80967860738422,1.67690646236929
"27765",3.13268018739638,8.16132530922781,1.14500222740066,4.80967860738422,1.67690646236929
"27766",3.13268018739638,8.16132530922781,1.14500222740066,4.80967860738422,1.67690646236929
"27767",3.1349016791627,8.19288527838313,1.14290934628775,4.81244749574256,1.68000060042006
"27768",3.13381497720587,8.25104409424167,1.14986152395397,4.82483686011063,1.67780871509965
"27769",3.12607572836813,8.22895238736881,1.16769892961698,4.75981994122638,1.69806790803689
"27770",3.12297246142976,8.16535111177789,1.16293431253472,4.79210801982938,1.68208491893548
"27771",3.12297246142976,8.16535111177789,1.16293431253472,4.79210801982938,1.68208491893548
"27772",3.12406542553757,8.1651050805202,1.16745800330804,4.7921472121657,1.68427905663857
"27773",3.12406542553757,8.1651050805202,1.16745800330804,4.7921472121657,1.68427905663857
"27774",3.12406542553757,8.1651050805202,1.16745800330804,4.7921472121657,1.68427905663857
"27775",3.13146468244538,8.26537329678743,1.16909425713657,4.83456739165072,1.68631517207642
"27776",3.13132617304241,8.23755608609616,1.15585150971695,4.84005864948756,1.66153774015305
"27777",3.11937279673803,8.21607031181737,1.15988663405404,4.85461492090035,1.64951162133402
"27778",3.11937279673803,8.21607031181737,1.15988663405404,4.85461492090035,1.64951162133402
"27779",3.11937279673803,8.21607031181737,1.15988663405404,4.85461492090035,1.64951162133402
"27780",3.11804708079791,8.31746726792819,1.16320666466046,4.81443977609533,1.65489709916541
"27781",3.11804708079791,8.31746726792819,1.16320666466046,4.81443977609533,1.65489709916541
"27782",3.12823814757593,8.30695878304036,1.16115001742184,4.83173530087166,1.65305707673787
"27783",3.12037430546157,8.25267769711708,1.16724222978093,4.79964502156216,1.65518191221808
"27784",3.12379104722531,8.32234231563227,1.17847580101207,4.87438157896316,1.66957707461882
"27785",3.12818499985938,8.37686917061398,1.17211907440562,4.8643211641407,1.66990154836317
"27786",3.12520722436195,8.34123899739981,1.16352502500858,4.83090784569512,1.66966945673068
"27787",3.12520722436195,8.34123899739981,1.16352502500858,4.83090784569512,1.66966945673068
"27788",3.13231957609957,8.27108217256672,1.15409170710029,4.75067431661413,1.66916510380857
"27789",3.13197891912907,8.23556626556093,1.15409614032042,4.66378132084049,1.6827130549357
"27790",3.12388844891858,8.08346544747656,1.15453436450383,4.52053912241145,1.6799271529709
"27791",3.12388844891858,8.08346544747656,1.15453436450383,4.52053912241145,1.6799271529709
"27792",3.11664199117773,8.09461962933261,1.15477451709787,4.54006556701649,1.66498381947986
"27793",3.11664199117773,8.09461962933261,1.15477451709787,4.54006556701649,1.66498381947986
"27794",3.11618874487074,8.02921054911737,1.15985218861108,4.56213191374777,1.66578197158243
"27795",3.11994148105757,8.09171647036499,1.1588246161833,4.57921521613149,1.66962393802174
"27796",3.11994148105757,8.09171647036499,1.1588246161833,4.57921521613149,1.66962393802174
"27797",3.12408547592449,8.0829073835205,1.10253319746385,4.59757377559924,1.61224814826527
"27798",3.12484410183152,8.00865338781183,1.10106208044203,4.53336532228559,1.61958594507813
"27799",3.16763485848429,8.1978227968694,1.03026314286192,4.85799430806441,1.49630043776578
"27800",3.17145316760651,8.2271802177506,1.03398748057542,4.82763766929498,1.50607421235338
"27801",3.17145316760651,8.2271802177506,1.03398748057542,4.82763766929498,1.50607421235338
"27802",3.17460577601141,8.20251149310753,1.03347065988343,4.77258580305288,1.51665426582711
"27803",3.17493947818718,8.13877348721733,1.02984652713382,4.72010751554749,1.50781622693847
"27804",3.17493947818718,8.13877348721733,1.02984652713382,4.72010751554749,1.50781622693847
"27805",3.17576082389299,8.19114071418293,1.03108896875036,4.74181473945866,1.49883757529296
"27806",3.16801512774534,8.11007510305108,1.03597161687905,4.73463783074339,1.49416944344278
"27807",3.16128321765077,8.14661205407248,1.02739060880464,4.71670486938665,1.48531768637533
"27808",3.16120241333582,8.1102498811908,1.04055613300723,4.72758282437018,1.48562613704467
"27809",3.16597779689752,8.16154682092236,1.04075543555992,4.69474800497646,1.49095995491944
"27810",3.15905992507529,8.12451605378312,1.03222983972613,4.70783553827168,1.4865042245417
"27811",3.16702400611209,8.13527492368888,1.02438086209774,4.69571093180374,1.48124738049404
"27812",3.16759726373995,8.08892830529939,1.01570863185823,4.63118520965142,1.48022296944535
"27813",3.16975373259316,8.09013226220601,1.0139567895178,4.66541911281425,1.47670430239823
"27814",3.16579718031902,7.99362810599646,1.01661386136014,4.71986918058515,1.47233756167176
"27815",3.16579718031902,7.99362810599646,1.01661386136014,4.71986918058515,1.47233756167176
"27816",3.16583964254962,8.02035411179296,1.02602446520009,4.65173994156226,1.47535575077036
"27817",3.16583964254962,8.02035411179296,1.02602446520009,4.65173994156226,1.47535575077036
"27818",3.16583964254962,8.02035411179296,1.02602446520009,4.65173994156226,1.47535575077036
"27819",3.16797176860406,8.05887963945254,1.03117794571928,4.68409182906121,1.47955636282953
"27820",3.15907682291817,8.03443570584224,1.02291021088351,4.6826964389357,1.45871654368806
"27821",3.15907682291817,8.03443570584224,1.02291021088351,4.6826964389357,1.45871654368806
"27822",3.15294776273362,7.92820982144464,1.01263158703842,4.61060258506289,1.45258937223841
"27823",3.15294776273362,7.92820982144464,1.01263158703842,4.61060258506289,1.45258937223841
"27824",3.15294776273362,7.92820982144464,1.01263158703842,4.61060258506289,1.45258937223841
"27825",3.16128046476634,8.02052635423789,1.02568966150159,4.73064664261144,1.46471233936563
"27826",3.16128046476634,8.02052635423789,1.02568966150159,4.73064664261144,1.46471233936563
"27827",3.16569817194517,8.01958384016468,1.02408812574667,4.71865109979583,1.46730599974451
"27828",3.16904440585796,8.04257087248298,1.0398995774438,4.67843393767976,1.48589475706628
"27829",3.17666071253382,8.12388944913222,1.04860597849243,4.69354405944258,1.49485258182238
"27830",3.17019409731501,8.08191055474137,1.05290789886918,4.6273222675242,1.49925760974293
"27831",3.16215804985012,8.06145377788807,1.05164455266969,4.57691135423687,1.50724883776295
"27832",3.16318412662543,8.02970025318139,1.06532392114247,4.5082475262189,1.52146333202325
"27833",3.16263931138654,8.05345896828689,1.05965141662176,4.58264693317759,1.51659400787659
"27834",3.16263931138654,8.05345896828689,1.05965141662176,4.58264693317759,1.51659400787659
"27835",3.16263931138654,8.05345896828689,1.05965141662176,4.58264693317759,1.51659400787659
"27836",3.15819115100692,8.02803044465541,1.06508143805386,4.56729452093851,1.51131054167326
"27837",3.15364900084928,8.01083673249627,1.07666689557737,4.58147042285155,1.52137123063559
"27838",3.14147752801099,7.93681281174079,1.07516355518331,4.5835065105698,1.51781335377899
"27839",3.14147752801099,7.93681281174079,1.07516355518331,4.5835065105698,1.51781335377899
"27840",3.14249474478085,7.9873021094006,1.07593835810529,4.65004788562023,1.51406469114204
"27841",3.13724467485,8.00134418056623,1.07919850603715,4.64478903081139,1.52032111913582
"27842",3.14643597761998,8.1278615508384,1.07597992624557,4.74629242552742,1.51688102242261
"27843",3.15683274234145,8.17499053336891,1.07320587779449,4.77822275766354,1.52293255237439
"27844",3.15490393020435,8.16156762459023,1.08324721350339,4.75315198559552,1.5302249708049
"27845",3.15490393020435,8.16156762459023,1.08324721350339,4.75315198559552,1.5302249708049
"27846",3.15421688102155,8.11838549184459,1.06744739876,4.80004258052393,1.50707099085014
"27847",3.15421688102155,8.11838549184459,1.06744739876,4.80004258052393,1.50707099085014
"27848",3.14865974368099,8.02411729114222,1.06239314634253,4.74129828791984,1.51185058320168
"27849",3.14865974368099,8.02411729114222,1.06239314634253,4.74129828791984,1.51185058320168
"27850",3.14674666160239,8.09623519840825,1.06387234027226,4.77854438534487,1.51501182713026
"27851",3.14674666160239,8.09623519840825,1.06387234027226,4.77854438534487,1.51501182713026
"27852",3.14674666160239,8.09623519840825,1.06387234027226,4.77854438534487,1.51501182713026
"27853",3.1426712570154,7.96337155422861,1.06124309627715,4.65412366597802,1.51981397497761
"27854",3.14438464605078,7.96206693006718,1.05752989126232,4.62688454273479,1.51423073864075
"27855",3.14438464605078,7.96206693006718,1.05752989126232,4.62688454273479,1.51423073864075
"27856",3.14438464605078,7.96206693006718,1.05752989126232,4.62688454273479,1.51423073864075
"27857",3.14476043153305,7.99452237283755,1.06096405915773,4.6416314331626,1.5170247569777
"27858",3.15560854492256,7.96646720003147,1.03669193898985,4.6182677898449,1.51582730924999
"27859",3.16558745394713,8.0231427935936,1.02848654428286,4.55893717557977,1.51305733951378
"27860",3.16558745394713,8.0231427935936,1.02848654428286,4.55893717557977,1.51305733951378
"27861",3.16364056745736,8.00223262178063,1.02612772657312,4.54672671248108,1.50963344556176
"27862",3.16420622476533,7.98511738351316,1.02883476136938,4.50273513535064,1.50423279090746
"27863",3.16420622476533,7.98511738351316,1.02883476136938,4.50273513535064,1.50423279090746
"27864",3.16069662573085,7.8946398146763,1.01133891138364,4.5040142795745,1.48548650445087
"27865",3.16069662573085,7.8946398146763,1.01133891138364,4.5040142795745,1.48548650445087
"27866",3.16633316589677,7.9493265954921,1.01338457938751,4.62393180842643,1.48690339702506
"27867",3.16750905102515,7.94910826772246,1.01201418835184,4.61822495017393,1.48973522663645
"27868",3.16976764804402,7.98221632457565,1.00848117306618,4.64465813160857,1.49427941033884
"27869",3.16976764804402,7.98221632457565,1.00848117306618,4.64465813160857,1.49427941033884
"27870",3.16976764804402,7.98221632457565,1.00848117306618,4.64465813160857,1.49427941033884
"27871",3.16976764804402,7.98221632457565,1.00848117306618,4.64465813160857,1.49427941033884
"27872",3.16976764804402,7.98221632457565,1.00848117306618,4.64465813160857,1.49427941033884
"27873",3.16664432369736,7.95011678912672,1.01213411169504,4.60777051422063,1.50117765587505
"27874",3.17143882408386,7.99469808434481,1.00303227450434,4.63733204258932,1.50074604720762
"27875",3.17143882408386,7.99469808434481,1.00303227450434,4.63733204258932,1.50074604720762
"27876",3.17032155057492,8.03020518957551,0.99497978669118,4.70479578495022,1.47632608213012
"27877",3.16209299586348,7.98033809551704,0.989737059889174,4.65047140934864,1.45378351816013
"27878",3.17995931599042,8.09014832711115,0.972199429041438,4.58533044614307,1.46397631084907
"27879",3.17995931599042,8.09014832711115,0.972199429041438,4.58533044614307,1.46397631084907
"27880",3.18223796985376,8.30572300190539,0.94802798301958,4.77528294268743,1.48865088559159
"27881",3.18223796985376,8.30572300190539,0.94802798301958,4.77528294268743,1.48865088559159
"27882",3.17369991297965,8.26447825302701,0.95497018623702,4.72765608912384,1.49475435526016
"27883",3.17369991297965,8.26447825302701,0.95497018623702,4.72765608912384,1.49475435526016
"27884",3.16924676848369,8.19968773471222,0.948152924227135,4.68535006466723,1.48762500649586
"27885",3.16700804921077,8.17464504167716,0.953151757627608,4.68238685664299,1.48973712894536
"27886",3.17471099745726,8.29507831987421,0.954189985716322,4.76258101402908,1.50048034317941
"27887",3.17880762900853,8.37669691984416,0.960426629879936,4.77214170890826,1.50358060235099
"27888",3.17422045554442,8.27704869353773,0.968548103967661,4.68586586251575,1.50735234221477
"27889",3.17139955760065,8.24213164721083,0.962781987004324,4.68704453572924,1.50753969671799
"27890",3.17139955760065,8.24213164721083,0.962781987004324,4.68704453572924,1.50753969671799
"27891",3.17375587666706,8.26280699637857,0.954185684399277,4.74598961618795,1.49615234414272
"27892",3.17375587666706,8.26280699637857,0.954185684399277,4.74598961618795,1.49615234414272
"27893",3.18031865361001,8.27334897138637,0.963014403964636,4.73045044703252,1.51282388519054
"27894",3.18031865361001,8.27334897138637,0.963014403964636,4.73045044703252,1.51282388519054
"27895",3.18031865361001,8.27334897138637,0.963014403964636,4.73045044703252,1.51282388519054
"27896",3.18031865361001,8.27334897138637,0.963014403964636,4.73045044703252,1.51282388519054
"27897",3.18031865361001,8.27334897138637,0.963014403964636,4.73045044703252,1.51282388519054
"27898",3.18011843514827,8.31992059551207,0.958962823962911,4.73424854816835,1.50419994998498
"27899",3.18099402373011,8.3211042130655,0.956246227186142,4.73922428095742,1.50253099726231
"27900",3.17438382976997,8.26513755936747,0.963659622672554,4.56970447110645,1.51265425656199
"27901",3.17438382976997,8.26513755936747,0.963659622672554,4.56970447110645,1.51265425656199
"27902",3.17469468652638,8.22272825443847,0.976366467324939,4.46984056472503,1.51589497382679
"27903",3.16314082346327,8.17469517938166,0.973992425966875,4.47177274938694,1.50190641074604
"27904",3.16314082346327,8.17469517938166,0.973992425966875,4.47177274938694,1.50190641074604
"27905",3.16146090440737,8.1270251302262,0.97601396003727,4.39855385269409,1.49591917140245
"27906",3.16130195177046,8.16528692161066,0.971969006292809,4.49390706585608,1.49029115756535
"27907",3.16234474736608,8.18397111891517,0.976629846176852,4.46783951605268,1.49276247332564
"27908",3.16709880664518,8.20932576468169,0.97496546637904,4.45441466421669,1.50003931633198
"27909",3.16709880664518,8.20932576468169,0.97496546637904,4.45441466421669,1.50003931633198
"27910",3.16141072826147,8.21099036631489,0.977536841011558,4.47126079493014,1.496047260256
"27911",3.16141072826147,8.21099036631489,0.977536841011558,4.47126079493014,1.496047260256
"27912",3.16960141330804,8.21332044525476,0.969327843803728,4.5056668825462,1.49243797043982
"27913",3.16517308547509,8.14988181633473,0.96962672388145,4.47993735217756,1.48421229192226
"27914",3.16755719690051,8.20547950375003,0.973742062673618,4.54105702770335,1.48238922389053
"27915",3.16755719690051,8.20547950375003,0.973742062673618,4.54105702770335,1.48238922389053
"27916",3.17368291732567,8.23976610501651,0.984681143966387,4.55049815184263,1.48998990479857
"27917",3.17368291732567,8.23976610501651,0.984681143966387,4.55049815184263,1.48998990479857
"27918",3.16739225396291,8.23632727862853,0.998275914285915,4.45750783408855,1.50419832592487
"27919",3.16739225396291,8.23632727862853,0.998275914285915,4.45750783408855,1.50419832592487
"27920",3.16631366792994,8.1723194469502,1.00891252897954,4.39952757988399,1.51161250184386
"27921",3.16443400097247,8.0968706888709,1.00156941829655,4.39474929354986,1.50807190733594
"27922",3.16741392689469,8.11735319235888,0.994201887218872,4.38753327437197,1.50034024387314
"27923",3.16741392689469,8.11735319235888,0.994201887218872,4.38753327437197,1.50034024387314
"27924",3.16741392689469,8.11735319235888,0.994201887218872,4.38753327437197,1.50034024387314
"27925",3.17064455165105,8.12194351664517,0.992560387208365,4.41730586476175,1.50136453303334
"27926",3.1744162305105,8.15698567095796,0.995086241926107,4.49676770191112,1.50081743564177
"27927",3.17808223045102,8.20284807750675,0.997461149178848,4.53711969334964,1.49879915574576
"27928",3.13942113923377,7.93693420644644,1.05770020008135,4.47916708968359,1.54629743972162
"27929",3.14159335053728,7.98089375737117,1.06011566266615,4.44583216165852,1.56175352777196
"27930",3.14159335053728,7.98089375737117,1.06011566266615,4.44583216165852,1.56175352777196
"27931",3.14829934502987,7.96154250030812,1.07195670923308,4.3867273068399,1.57685617412144
"27932",3.14829934502987,7.96154250030812,1.07195670923308,4.3867273068399,1.57685617412144
"27933",3.14462716216344,7.92123671138731,1.07950676222797,4.32025980706005,1.58343931273407
"27934",3.15052120607132,8.01581639177258,1.08410634726564,4.34110091061805,1.59192303554136
"27935",3.15417687038932,7.99516227109116,1.09494728791935,4.34018726674977,1.59367325150444
"27936",3.15215374049316,8.0441241819886,1.09348333484825,4.37222603215393,1.58899716804697
"27937",3.1473085656227,8.03518140087394,1.09099665651391,4.37622411236511,1.58163010194988
"27938",3.1473085656227,8.03518140087394,1.09099665651391,4.37622411236511,1.58163010194988
"27939",3.14337791470496,8.01064301352771,1.09101245628595,4.36154030112774,1.58059618722113
"27940",3.15889015643768,8.42595319560119,1.02250093575827,4.58294693493287,1.57494850994375
"27941",3.15075125743143,8.36727633599406,1.03847903246317,4.50805748569692,1.58736522490515
"27942",3.15075125743143,8.36727633599406,1.03847903246317,4.50805748569692,1.58736522490515
"27943",3.15232057396105,8.40981003862931,1.02387429425919,4.49582892502261,1.57457327010344
"27944",3.15232057396105,8.40981003862931,1.02387429425919,4.49582892502261,1.57457327010344
"27945",3.15135413419412,8.38637101778011,1.02115572189978,4.43500957383108,1.58008671074421
"27946",3.15646291737402,8.44489368649511,1.02612575031704,4.48408193352546,1.58496250756157
"27947",3.15234792437467,8.39157485329734,1.02291200581263,4.42645080926847,1.58325839855375
"27948",3.16132588979692,8.43530012614687,1.0195837154358,4.48813080818652,1.58838078964798
"27949",3.15768371519436,8.36597313637656,1.01466302155548,4.4499573806628,1.58575040084445
"27950",3.15768371519436,8.36597313637656,1.01466302155548,4.4499573806628,1.58575040084445
"27951",3.1562102786713,8.38027648490394,1.01071149031507,4.4850291474776,1.57993084319481
"27952",3.14733561873969,8.30515471058891,1.01155912594726,4.47797472667095,1.58996332202557
"27953",3.14603588270887,8.30218517637197,1.00835467016672,4.50279251953146,1.58499978306323
"27954",3.15140983711302,8.3213007448063,1.00291976069072,4.56111073840375,1.57619965884616
"27955",3.15140983711302,8.3213007448063,1.00291976069072,4.56111073840375,1.57619965884616
"27956",3.14897595354749,8.35429485712458,1.00446207807846,4.54126799277002,1.57108320535984
"27957",3.17472058905617,7.80019143776889,0.960467929812634,4.69512063113353,1.52971161654687
"27958",3.17472058905617,7.80019143776889,0.960467929812634,4.69512063113353,1.52971161654687
"27959",3.18065169645979,7.90140735624897,0.98098276866681,4.68603397569777,1.5528922021712
"27960",3.18065169645979,7.90140735624897,0.98098276866681,4.68603397569777,1.5528922021712
"27961",3.17078456981444,7.85472783257885,0.978446055401283,4.60214454034727,1.55503068676293
